" 
pak ma 3 mheno main 97 bechay thar k bhook r pyaas say tarp tarp k mar gay but ki c ne b is mozo pay baat ni ki sway media k :(",1,0,1,0,0
hum kya bata sakenge kisi tishna lab ka haal...pyaso ki pyaas ...pyaas ke maaro se puchiye,2,0,0,0,0
"kitni jaldi yeh mulakat guzar jati hai,
pyaas bujhti nahin ki barsaat guzar jati hai.

apni yadon sey keho ki yun... ",2,0,1,0,0
"tu hi haqeeqath khwab tu ,
dariya tu hi pyaas tu ❤️❤️    ",1,2,1,0,0
 congratulation jai hind college and entourage for pyaas. ,1,0,1,0,0
" pal pal dil ke paas tum rehti ho,jeevan meethi pyaas yeh kehti ho......... keep rocking sonalee :) :) : )",1,2,2,0,0
"sajdy  me  sar, galay  py khanjar, or  teen  din  ki  pyaas,,,

aisi  namaz  phir  na  hui  karbala  k  baad...",2,0,0,0,0
" kaisay kaise ho ye tashnagi...
k mujhay sadiyun ki pyaas hai...

(my own poetry hope u all will like it) thanks :-)",1,1,1,0,0
"kaash k tum mil jao aise jese pyase ko pani

k tujhe honton se laga kr saari pyaas bhojta",1,0,0,0,0
"teri ek chuwan se jaaga ye kaisa ehsaas...

pehle tou mehsoos howi na mujh ko aisi pyaas",1,0,0,0,0
 kursi ke pyaas ne dimagh khrab kar deya ha inka lagta ha !! #sotrue,2,0,0,0,0
" ji ,chaloon ab main bhi kuch kha loon coz shaam se bhook pyaas sab band thi meri chand , lekin ab i'm so happy .",1,0,0,0,0
"bin tere koi aas bhi na rahi
itne tarse ke pyaas bhi na rahi.....",2,0,0,0,0
   aao mitali apne didu k juice se apni pyaas bujhao ,2,0,1,0,0
" yeh bandhan toh pyaar ka bandhan janmo ka sangam hai....... 😃👏👍 👬   together!!! ❤❤
n #srkianssalman…",1,5,0,1,0
main tumse pyaar karti hoon. india :)   . #arsmun #afcvmufc   ,1,1,1,0,0
"  
""hume ek bar hota hain pyaar yeh lakh bar kehen waale""

good night bhai :))",1,1,1,0,0
" ek be-charaa pyar ka maraa fass gayaa jaal me pyaar k liye ……deeldaar k liye………
 yaaaaahuuuuuu",1,0,0,0,0
" ye bandhan toh pyaar ka bandhan hai xd
#srkianssalmaniacstogether",1,0,0,0,0
" jab koi tumko pyaar say bulaye gaa, tumko ek shaks yaad aaygaa",1,0,0,0,0
"ye bandhan toh pyaar ka bandhan hai xd
#srkianssalmaniacstogether",1,0,0,0,0
itna pyaar kisi pe pehli baar aaya hai,1,0,0,0,0
main tenu samajhawan ki na tere bin dil lagda je tu ki jaane pyaar mera main karoon intezaar tera tu dil tu yo jaan meri #wewantharshikaback,1,0,0,0,0
 throwback pic..pyaar ki yeh ek kahaani time's..panchi dobriyal..miss those times☺☺☺ ,1,3,1,0,0
" lol har gaye to b no prob...
coz tum jeeto ya haaro sunooo hume tumse pyaar hai❤️ 
#wewantharshikaback",1,1,0,0,1
"audi  ki car aur ladki ka pyaar bc dono hi mere naseeb me nahi :( 
 #deep #emo",2,0,1,0,0
 what a day at  pune..amit trivedi take a bow man! last bhajan was cult..aankhon ka hai dhoka aisa tera pyaar tera emotional …,1,0,0,0,0
 hero!! ye bht mehnat aur pyaar se bnae hain! pljj in flowers pe to fav de den..aap ne naa dekhe to mehnat zaya ho jae gi :(,2,0,1,0,0
mai aap say pyaar karta hoo  :) #indonesianangelovemastukie,1,1,1,0,0
"smile..
it irritates your enemies..

dhaikho magar pyaar say :d",1,1,1,0,0
na usko pata.. na uski khata.. main uspe marr gayi zara usko bata.. uske hi pyaar me jhoome jiya re.. #fawadkhan #crazykiyare #fawadfever &lt;3,1,0,0,0,0
  pyaar ki qadar nai unko :p tum karti raho reply aa jaye ga ;d,1,1,1,0,0
 pyaar ki qadar nai unko :p tum karti raho reply aa jaye ga ;d,1,1,1,0,0
" yeh dil laya hai bahar
apno ka pyaar kya kehna👧👧",1,0,0,2,0
aaj pehli baar kisi larki se sacha pyaar hogaya *___*,1,0,0,0,0
"
sheikh rasheed tuje na pak ke fiqar hai 
na he tu imran ka yaar hai 
tou lalchi hai tuje bus kursi say pyaar hai! ",2,0,0,0,0
 nahi aakhir itna pyaar kew krtay ho mujj se aisi kia khaas wja ae? :p,1,1,1,0,0
 tujhe dekjha toh yeh jana sanam ..pyaar hota hai dewaana sanam ..ab yaha se kaha jae hum??,1,0,0,0,0
"hero !! made these roses for !! ""black"" ur fav color n ""red"" mine !! pljjj have a look !! bht pyaar se bnaye hain 😘 ",1,1,1,0,0
 nhi pagal teacher hmare baap ki jga hota hai..but his name is zain osmaan and he is soo cute..and i'm his fav student haha,1,0,0,0,1
      inki fat gai hain inke baap chodi ne inko full dhokha de diya hain,2,0,0,0,0
      abhito bachche bhi tumhare chutiye baap modi ki maarne lage hai. lol,2,0,0,0,1
   tum log maa hi thokte rahiyo..kyunki tumhara baap modi ke jaisa napunsak hai..lol,2,0,0,0,1
  tera baap aik dictator ka kutta tha...jis ne fatma jinnah ki tazdeel ki.......baat karne se pehle such liya ker,2,0,0,0,0
 dikha di apni okaat baat karte karte galiyon per aa gaya bta diya tu ne k kis maan baap ki olaad hai tu,2,0,0,0,0
 meray baap .come be cool. and positive. still paki girls are better then the western girls. there are many nice girls. got it.,1,0,0,0,0
"  or wohi gand tumare baap ne wspis le liya #marvi memon, sh waqas akram , zahid hamid, ameer mukam etc...",2,0,0,0,0
  bijli tare baap mushraf aur zardari ne nai bannai ab 17 month main nai ban sakti jahil ke olad,2,0,0,0,0
 abay gittia baap ke olad tax chor kutte pher bak bak kuin karta.mera leader leader ha tare leader ke tara kutta nai,2,0,0,0,0
  yeh kya hai mir . koi sharam haya hai tujhay?  kay apna zameer baap ki tarah baich k…,2,0,1,0,0
 khusra  hoga tera baap  . chal bhaag gandu bhenchod.,2,0,0,0,0
 ye masjid iske baap ki nahin hai its final this is illegal,2,0,0,0,0
 haan.. mp ka ho ya mha ka ya south ka famous.. baap bhojpuriya hoga 😂😂 “:  bhojpuri baap hoge…,1,2,0,0,0
mai tab say gun chalaaa rha hun jb tu apnay maa kay pait may nahi... apnay baap kay passs.... thaaa... ,2,0,0,0,0
 muje lagta ha tum heera mandi main kasi kutte aur kuttia ke olad ho.tumra baap pig ha aur tum pig ke olad.u bitch,2,0,0,0,0
"  inka baap aisa nahin hai.. all this is to fund free houses, food &amp; unproductive psu's for votes",2,0,0,0,0
zardari meray baap ka qatil hai - fatima bhutto ,2,0,1,0,0
"twitter kisi k baap ka nahin hai.!
meri marzi jitne tweets kron rt krun.
krun ya na krun.!
mera problem nahi yee. :/",2,0,1,0,0
“: jayan sinha is a baba log . baap ne desh ko duboya.beta bhi waat laga dega india ki #tax” rt  ,2,0,0,0,0
 baap re.. 👏 👏 👏 great tweeting. . ^_^,1,4,1,0,0
 laanat tumharee baap pe aur tumharee gundee chachee pe.,2,0,0,0,0
 buzdil khan teb se pagal ho choka h jeb se ppp ki govt na us k baap osaama ko kuty ki maot mara h,2,0,0,0,0
"kuch logo ko baap banany ki bahut burii adat hotii hai :/

well done but you could have done better :/",2,0,2,0,0
" jawan bete ki mayyat aur baap ki thaki himmat
kabhi mayyat yahan rakh di kabhi mayyat wahan rakh di
#aliakbar

…",2,0,0,0,0
"benazir k qaatil karachi shehar mein mojood hein #bilawal
ye beta zaroor baap ko tangwa dega",2,0,0,0,1
" mein bhi bahut statistics dekha, stats ke hisab se to msd sab ka baap hein :d",1,1,1,0,0
  mujhse to bhag raha hain jake baccho aur ladkiyo ko tag kar ke galiya deta rehta hain isko ab jaake iska baap mila,2,0,0,0,0
  hahaha han ye meri he behen hai :'d,1,0,0,0,1
 beta is men toh itni dair hogai hai k meri behen jo kaahilon ki sardaar hai wo sharma jae :p,1,1,1,0,0
" girfriend kuch time ke baad behen ban he jaati hai, phir koi nayi girfriend. roflmao epic  #aish #kat #b…",1,0,0,0,0
 haha... behen nahi rahi na ab yahan :d,1,1,1,0,1
baby trailer waala koi behen ka lund naa dikh jaaye tl par. gaand me goli maar di jaaegi,1,0,0,0,0
"  

o bass karjaa behen..pora bollywood daalnay ka irada hai kia muj pe :d",1,1,1,0,0
 miss you sooo much sweety behen 😙,1,0,0,1,0
"  

thek hai bai..dono behen bhai lage hoe hain baton me..hm to kuch lagte e nai :/ 
bye bye.. :(",2,0,2,0,0
 .. sunna chutiya cow is ur mother i have it's milk everyday not only me..but i hope u also.behen..chod dheka tha,2,0,0,0,0
 kon sa hai behen ka lund bhinderwala ka loda?,2,0,0,0,0
 maa ka bhosda bhinderwala ki. behen ka bhosda uska,2,0,0,0,0
 bhai ki poori duniya behen honi chaahiye na. lol,1,0,0,0,1
 😂😂😂 jaane do in sabko. chalo behen tweetiya kare.,1,3,0,0,0
"fucking ref...
asshole...
clear onside...
behen ke laude bc mc...",2,0,0,0,0
 aao behen mil k tl pe ganga jamuna bahaayein.😭😭😭😭,2,0,4,0,0
  meri randi behen aisha apny mera mast loda choos ke mere pani ke maze le rahi hai ,2,0,1,0,0
  hahaha toh agr meri behen hoti toh followback nhi hota :p,1,1,1,0,1
 bass behen. ghuroor sey duur rehta hoon. warna aap jaisey logon sey baat kerta? 😂,1,1,0,0,0
 myri chhoti raand behen bhai ky dost se chudwa rahi hy ,2,0,1,0,0
 myri raand behen waiter ka mast lund choos rai hy ,2,0,1,0,0
" nhi ,,,, tum zyada ! 

tum toh itne pyare ho ki koi bhi larki tumhari ............. behen ban jaye 😜😜",1,2,0,0,0
i dont support any party but #irejectpti because they will abuse your maa behen if you dont agree with them. #changethename #nayapakistan,2,0,0,0,0
 so gobar ki behen is out..yayy #bb8,2,0,0,0,0
 choti behen ne kya thappar maarna hai? :p,1,1,1,0,0
 lyk maamu lyk bhanja!!! supper cool!!!👌👌👌,1,3,0,0,0
 mama bhanja naughty but love both,1,0,0,0,0
""": gn all me with my naughty one .... ""aww shoo cuttee..cutest mama bhanja ever
love u rockstar stay happy",1,0,1,0,0
" ho jayega, bhanja will always be happy... btw howz he???",1,0,0,0,0
" pakistan maen ik mulk ko badnam ker reha hae aor pakistan bahir bhanja 
yae khandani ghadar haen #ikdestroyingpak http://…",2,0,1,0,0
mera cute bhanja :-* ,1,0,1,0,0
newborn twinkle twinkle little bhanja :-) :-) :-) ,1,3,4,0,0
 mera bhanja :),1,1,1,0,0
my sweet bhanja ,1,0,1,0,0
   shame: the language abid sheir ali bhanja jo bolta hay kitni ba izzat ha;zaban sanbhalo abid sheir ali phir na kehna,2,0,0,0,0
 bhae pleas mera bhanja behrha googa ap behria town as us k elaj karwa do 03217709400,2,0,0,0,1
  ka bhanja peeta hai ghanja,2,0,0,0,0
"  
bohat hi nasli begharet ha  khuda ki kasam is ko koi peon na rakhe agar ye #ns ka bhanja na ho.bc",2,0,0,0,0
"as it turns out, puneet issar is the real shakuni in the #biggboss8 house and his stupid 'bhanja' is gautam gulati ... #bb8",2,0,0,0,0
  puneet is shakuni and gautam his dumb bhanja duryodhan ..,2,0,0,0,0
my swt bhanja ,1,0,1,0,0
 #lovrubse#papa g mn bahut udas rhta h g kb hoga g what i want ...papa g ap ji apni beti ke liye kroge jrur i know ....lve u,1,0,0,0,0
"  

barakah mere mamu ki beti ka naam :p",1,1,1,0,0
"hats off to salman bhai 

arpita khan salman khan ki real sister nhi hain vo ek bagger(bhikari) ki beti thi unki... ",1,0,1,0,0
"""tu me pakles de quoaaaa""😂😂😂😂😂 son accent là une pure beti",1,5,0,0,0
"tu don ki nahin,
donkey ki beti hay 😂😂",1,2,0,0,0
  2 ? chal bhaag yahanse.. meri beti itni faaltu nae hogi 😒😒 ,2,0,2,0,0
 shano sab se dheet hai akhir rasheeda ki hi beti hai 😂 next week kahin fayyaz mar na jaye 😒,2,1,1,0,0
"  abhi tak gussa ho kya tum donon mujhse? unblock kardo, main ne kya kya hai? batao toh sahi :(",1,0,1,0,0
"   

han na :p pata hai muje :p chokidari b sahi se ni karti.twitter pe lagi rehti :p",1,3,3,0,0
 sahi bat itni sakht urdu boli to sans hi cherh gya :p,1,1,1,0,0
    aap sahi salamat ho ..aur atleast aap ko kuch naahi hua . woh chahta toh dosti gaanth ke aap ko bhi baahut kuch,1,0,0,0,0
"  

duri sahi jai na hahahha lol..",1,0,0,0,2
" lagta mujh ko sab sahi
itna tou hai khud pe yaqeen

#gujranwalastandswithik 
#internationalprideik 
#larkanaforpti http://t.co…",1,0,1,0,0
" okay, jo hukum. so let me start with you next time ;) sahi hai na? :p",1,2,2,0,0
   hahaha sahi hy koe msla nh :p kal mjhy b kisi ahmad shahzad nay follow kiya tou mjhy jhatka lga :d,1,2,2,0,1
 han han mujhe to pata hai.  :p sahi wali busy rehti ho bat hi nahi hoti tmsy.  #sadlife,1,1,1,0,0
" sahi kaha. par u r bc!!
bc= bahoot cute😁😁😋😋",1,4,0,0,0
  hooria bilkul sahi kaha. daughters are always great.,1,0,0,0,0
maza aa gia sahi ka..😀,1,1,0,0,0
  papaji mere bhai ko kb acha keroge uski report  sahi bhejna please aap hi rehmat ker sakte ho ji aashirvaad do papa ji,1,0,0,0,1
"  

sahi hai bai..jao dm me dono :(",1,0,1,0,0
 chalo sahi hai phir. :),1,1,1,0,0
 sahi be. i am yet to reach 1k i guess! 😅,1,1,0,0,0
" haa sahi kaha. it was boring, ali was too much! n very less of salman.",2,0,0,0,0
 dm sahi ni chalta mera windows phone se ;__;,1,0,0,0,0
  aap sahi boli m with u.,1,0,0,0,0
" it ws sch a coincidence tat phool aur kaante released in 1991 &amp; ur bb in tkd also comes on d same day, wch v cannot forget. adb:)",1,1,1,0,0
 haha waise yeh batain koi aaisa hai jo kahe usne pondi na ki  shair ne jub aurat ko phool kha hai to in becharon ka kya dosh,1,0,0,0,1
 haha ma to phool phaink raha ho ye dheet lagta ha teray ko😂,1,1,0,0,1
"many many happy returns of the day...
wish u a very very happy birthday shweta...

phool khilte rahein zindgi ki... ",1,0,1,0,0
"jack wilshere is a phool,....arsenal is a goddamn club.......wenger is gonna die!",2,0,0,0,0
"uska hus kar nazar jhuka lena.. saari shartein kabool ho jaise....
uski baatein toh phool ho jaise.. #jagjitsingh",1,0,0,0,0
"hanss k chall doon kaanch k tukroon par,
      
     silant hamza

agar tum kaho yeh mery bichhaaye huay phool hain,  :( :( :(",1,0,3,0,0
"  nxm sies marn you're a phool, say thank you 😒",1,0,1,0,0
 ek din aap yun hum ko mil jayengey..phool hi phool rahon me khil jayenge..😍💕 #wewantharshikaback ,1,2,1,0,0
" why did the flower fall in love? 

because it was a phool 🌹 😂😂

#brownjoke 😂",1,3,0,1,0
 array aap tou murghi ki tarhan phool gaay foran :'d,1,0,0,0,0
"  always love you my bibya, and aaj kaalu ki phool aur kaante ko 23 years hogeye xp so, main dunya se ab na d…",1,0,0,0,0
itna maza kyun aarha hai tu ne hawa mein bhang milaya,1,0,0,0,0
"hbd bhang (pornnisa techapamornkul) on 23/11/2014. wishing you all best, happiness, healthy and success.",1,0,0,0,0
 try bhang. lol,1,0,0,0,1
" ab tu bhang sey bhi ziada nashay wali neend ani hay, babloo ka tweet jo a gaya #happybirthdayahmadshahzad",1,0,0,0,0
" 
231k wala phr apni bhang bnata hga :d",1,1,1,0,0
 woah! mujhe nai pata tha ye....waisay bhang pee kr khuwab main 80k bhi nazar aa sktay hain :p,1,1,1,0,0
 butts babies boobies bongs bodacious blunts booyakasha  bhang boom! b is best enjoy with buds!,2,0,0,0,0
 62k bhang p k ni ho jatay :p,1,1,1,0,0
"adek siap nemenin bhang :* haha "": keluarga gw hari ini pada ke dubai kecuali gw.................its party time🎉🎉🎉🎉🎉""",1,0,0,5,1
" afsoos hamarai cm bhang peekai dhut hain 
kyon nahi woo thar mai rahtai hain or piyaas bardasht kartai hain",2,0,0,0,0
 the vibes on big bhang vol 1 are on some next level! would love to hear lak hile - gv on the mix tape!,1,0,0,0,0
 charas sharaab etc to buht common hai jee leas mai aur politicians mai. bhang ka to pata hi hoga apko ;),1,1,1,0,0
  hahahah subah ka breakfast vd bhang kachdaroo hahahah,1,0,0,0,2
 dekho aunty ye hoti h good governance lahoti baba ki bhang pee kar government mat chalao hahahah ,1,0,1,0,1
i liked a  video from   bhang ke nashe mein [full song] (hq) with lyrics - koyla,1,0,1,0,0
harami ney 17 grade ka afsar office ke bahir bithaya hua hey sirf bhang banane ke liye.,2,0,0,0,0
 i love how that  bhang in my car 👍👂,1,1,0,1,0
" yaa aap s only political party meeting officialy bukhari who is not serving arrest warrant,aap ko bandh karo",2,0,0,0,0
"chehra khuli kitaab hai aisa kehnewale kehte hain
bandh palak mein pyaar ke sapne jhuke jhuke se rehte hain ;)",1,1,1,0,0
 sala shoelaces bandhne ko tayyar nahi hote aur earphones aapne aap bandh jaate hain.,2,0,0,0,0
 mainy apny dil ko bandh kr rakha hai chain se idhar udhar nai bhagta 😂,1,1,0,0,0
    suna hai klopp k halaat bhi tight hain and england bhi usay pasand hai...umeed laga sakta hoon main :p,1,1,1,0,0
   bilkul.mje last shair bohat pasand aya apka cmnt daikha to dobara khud ko rok ni paya.,1,0,0,0,0
 haha :d gud idea har kisi ki pasand hota phr to me  :p,1,2,2,0,1
  bilkul.mje last shair bohat pasand aya apka cmnt daikha to dobara khud ko rok ni paya.,1,0,0,0,0
" maloom hai bht hain but mujhe koi tameez ki chaye. 
joo meri amma ko pasand ajaye ;)",1,1,1,0,0
 whyyyyyy....jo pasand hai wo karo :),1,1,1,0,0
 ek londi pasand h tere bhai ko. kenya likha h uske bille pe. priyanka naam hai.,2,0,0,0,0
"apni pasand ka koi sheir sunaen...
weekend night poetic ho jaey gy 
:-)",1,1,1,0,0
  waisay  waisay aap ki selfies mujhey hameesha bauhat pasand aati hain great photographer u r,1,0,0,0,0
 kaya ap ko poetry pasand aye and trust me you have realy preety eyes,1,0,0,0,0
 dekh bhai . mujhe ye dosti bohot pasand hai .. ! tujhe nai hai .. mat kar .. comment pass mat kar . kuch accha ho rha …,1,0,0,0,0
" mujhe bhi
she is a bit dumb but bohot cute hai 
but i like dimpy also
karishma utni pasand nahi hai lekin :p",1,1,1,0,0
 hahahaah so sweet! :p dekh bhai dekh i'm sure tumhe pasand aayega. :),1,2,2,0,1
" 
mjhe bhi nahi pasand 
do talli 😜😜",1,2,0,0,0
  taklla pagal hogeya hai sabse cheep game play krrha hai ye ali kulli patanai ye bbfans ko pasand ha unbelievable,2,0,0,0,0
" , tere gaand to bahout pasand hai choot vi dikhao, , tere ko lund chaiye esa, booss se to maze vi ni aya ",2,0,1,0,0
" hahaha vo drama ha he aesa aga krna ka dil ae ni kra ga
just watch sherlock
hope pasand ae ga drama btw speeeeeeeeed! :p",1,1,1,0,1
 😠 aap humein zara pasand nahi aye,2,0,1,0,0
 shayed kisi ko meri sakal pasand nahi...shayed koi bahut jyada nafrat karta hai mujse...,2,0,0,0,0
 apko as a gift ya birth day gift kiya cheez sab say ziyada pasand hay ?? i wanna #askahmad ;) :) :),1,3,3,0,0
" ladki wale : beta kya lena pasand karogey?
me : aunty thodi whisky with 2 cubes ice
ldki wale: 
ghae wale:
me: ohh bc :(",1,0,1,0,0
 haha manti ho na phir meri pasand ko? 😂,1,1,0,0,1
 apki pasand hai. 😍,1,1,0,0,0
 tujhe bahut pasand hai 🍌🍌 tu hi kha le  waiting for baby trailer,1,0,0,2,0
"hy punjabians ap k liye mera friend #zainu_nainu ek song likh raha ha i hope apko pasand aye ga :) 
song title ha... ",1,1,2,0,0
 happpy birthday my khaaan my mithu my shonu nd apko cake pasand aya??:*,1,0,0,0,0
   ho sakta hy allah ko ik pasand ho :) bula lay?,1,1,1,0,0
  ha nagin mujhse zehar chusna pasand hai mai neel kanth hoo,2,0,0,0,0
"aksar hota hai k thori der dekhne k baad admi pasand aaney lag jata hai
hum ne aapko ""pora 1 ghanta"" dekha ap humko phir bhi pasand nahi aye",2,0,0,0,0
"   149 characters kam padenge 😂😂😂 pagal,simple,hasna pasand h..aur logo haste dekhna bhi.aur kuch log ca…",1,3,0,0,0
 hi salman.... whr r u ? n what u r doing now a days? dubai itna pasand aa gaya k aap hum salmanians ko bhul gaye! !! :(,1,0,1,0,0
  mat bolo aise muje wait karna pasand nahi kahoo jaldi aajaye vo lol,1,0,0,0,1
" meko sona b pasand h :(
kash koe na jay &gt;_&lt;",1,0,1,0,0
 football nahe pasand? plz die :d,1,1,1,0,1
"   kiyonke pagal da puttar hai sala , kud pasand khan ! sab se acha nazar ane ka shook pagal sala !",1,0,0,0,0
   hahahaha subhangi beta pandit hi pasand aaya 😜,1,1,0,0,1
  he he na na pandit ko pasand kerkee tandip nahi ban ni mujge ...:p,1,1,1,0,0
"larkiyon ko larke suche hi pasand hote hain ...
chahe wo khod inteha ki jhooti hon :d :p",1,2,2,0,1
uper wala insan aur niche wala insan dono aik hi ko pasand krte hai. love triangle wali situation hai,1,0,0,0,0
 corrupt system ka rona rone waale log mujhe pasand nahi...ungli uthao aur change lao  #unglion28thnov,1,0,0,0,0
harshu wahan kaun karega aapka care....plz call her whenever needed.lol #wewantharshikaback ,1,0,1,0,1
 yaar tujh pe toh har colour suit karega :d,1,1,1,0,0
   aayegi baba aayegi... aapki tamana aayegi.. bhagwan aapki yeh tamana ek din jarur puri karega,1,0,0,0,0
  dancer khan khud kitna chor hai ye waqt sabit karega filhal to chand hazar taporyon k kadhe par uchal raha hai,2,0,0,0,0
 upen bhi use karega aur laath maar ke bhaga dega.,2,0,0,0,0
" hahaha saaf bol na hillane going , kal sunday hai inni jaldi so ke kya karega :p",1,1,1,0,1
  arsenal ki arse ma nal fit karega balo.. #christmasmanayengelondonme,2,0,0,0,0
" 😂😂😂so jaa baby doll mom aa jayengi daant parhegi 
agar kp aayega to kisiko reply nahi karega likh ke lele 😉",1,4,0,0,0
    aise kaun karega?? apne boobs pe lund ragad raand.. ,2,0,1,0,0
"merit engagement ki news sun k tou koi sad songs sun k mjje yaad b nhe karega. ;_; 
😭 😭 
#sadlife",2,0,2,0,0
new friendz welcome and add me in close awl jo b close ma add karega like and comment milega &lt;3 ;),1,1,1,0,0
 aur maine socha tu khud 8 ke pehle ungli karega aur plan banayega :p ,1,1,1,0,0
"   and then abuse our #mufflerman in front of camera.. vote k liye saala,kuch v karega",2,0,0,0,0
" "":  mujhe krke koi fayda v ni :p
 waiting for baby trailer"" karega kon ;p",1,2,2,0,0
   krk bhai maa 2 aarahi hai kutte ka role karega,2,0,0,0,0
""":  mujhe krke koi fayda v ni :p
 waiting for baby trailer"" karega kon ;p",1,2,2,0,0
"  kursi ka chatora bahut khatarnak hota hai.cm banane par 2000 ko mar dalta hai,pm banane par kitne khoon karega",2,0,0,0,0
 she knws a lot! more than 10 modis combined! gujrat ka nuksaan kiya ab desh ka karega!,2,0,0,0,0
  haan sindhi aisa karega na tu toh frre ki teri g bhi maar lenge log... :p,1,1,1,0,0
gonaa mute him. 😔 sabse baat karega bus mujhse prblm hai 😒,2,0,2,0,0
 abe jha2 ...bak bak band karega ki joota khayega,2,0,0,0,0
: raat bhar koi trend karega mere saath? :p waiting for baby trailer,1,1,1,0,0
" 

ab tu jisse bhi baat karega usse bhai bulva dunga tujhe :v 

bhaijaan ke fans pe bhai suit hota h :p",1,1,1,0,0
  😂😂 nagin dance karega tu or bond goli maar dega tujhe naag smhajkar 🔫🔫😎🔪  #pixschoolofbonding,1,3,0,3,0
plz like karo meri page and share bhi jo like karega usko frd req karungi promiss... ,1,0,1,0,0
" koi bewakoof he hoga bc

jo inti sardiyo mein apni gf se breakup karega..✊😝😝😂😂",1,4,0,1,0
"koi bewakoof he hoga bc

jo inti sardiyo mein apni gf se breakup karega..✊😝😝😂😂",1,4,0,1,0
 r tmhari taref tm  khd nai krta to koi r kya karega:d,1,1,1,0,0
" vote ke liye kuch bhi karega... : lol today in kishtwar, pm modiji used the words ""allah tala"" in his speech. go…",1,0,0,0,1
 ashish jha jaise halfline pe moon-walk karega 😂 (he actually did moon-walk in ajmer) 😂,1,2,0,0,0
  he will not answaer you. rather we shud know ek chamcha dusre chamche se hi baat karega.,2,0,0,0,0
 me too! they should get a taste of kraziness 😂 saare tweets parh ke toh karan bhi blush karega 😂,1,2,0,0,0
 bhakto ka sher ek dhongi rampal ko arrest nahi kar pa raha aur bhakts china-pakistan ko mitane ki khwahis rakhe hue hai!…,2,0,0,0,0
"  you lifafa, kute dalay, tm awam k taxu pr palne wala kuta hai jo nawz tmare smne dal raha hai, harami",2,0,0,0,0
"    lol
ye janwar bhee soch raha ho ga kis ka name likh dya :)",1,1,1,0,1
 life ka one day match chal raha hai na jaisy :p yar mai ek hi dafa clean bowled honay par believe rakhti hun iykwim :d,1,2,2,0,0
   nai b**b b**b sekh raha ho.. :d,1,1,1,0,0
" "": evening guys look at my necklace... ""hehehe..jaan necklace to dikh hi ni raha",1,0,1,0,1
 kya chal raha  hai :d,1,1,1,0,0
"   

ji me to jaag raha hu :p",1,1,1,0,0
"aagaya owaisi ka pilla/dishwasher rt "":  tu bada bhouk raha hai award tou tuje dena chahiye ... :p""",1,1,1,0,0
 sub dikh raha hai jubhi tu bik raha hai :-p lolz,1,0,0,0,1
